,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
36,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIKC5L8kT2EnmoyZsJ1p3oS6z5JsvWqznKJY-42xTSAYc4Tdv8ol7FgYrmMS9ehUS1WMXKgX6QlCKIVA__9haDr1w8VCaZJ-E54iPslXtoBJ_QcQ8TghCtIfr_IldMc_jV4FPUwsk-RDM403QQRG-yzQCDvL3SA4DsmMR_6OqXhL7TQJZFLpJ9ul5-K25tEg5v1EKVKngwkMxfWFyzuSKFdBODR4sws8YTM5GQYsKMQfbO-y15Jh5fDOu-Gi-oPw8q_sJzhHmYq938c1xFflG1GZqTh1T3Gi5_s8hMwbLd2uJ3RqlIOWyrWMhgGg16qNNcQ6Q-tq8I_WE=&p=18&fvj=1&vjs=3,NOT_FOUND
37,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfjbarbTlBZAYBTbSpSf0elMv8Px3ks8ZEh5-kqVf1H3j1AA90XuSvW-X2diNBgleGyi5P0JCsOr9i-sfbw4xRJ7k4wQo06kyeVCiX0mtj1XCMrYZAzWygojhdPTF3ql17q9-j63zPFal3JxOKR_1il24XbqdlG_RKoIcIO6_LR9xBOMqCA41EH_jsbmBE-mm8oXmh2gW1aobqTgCTlwCnvFqUitCrssq2CBrz99IJ8abbIrzm849Ww6CWS48Wh5mmt9NsFQ0rsPXkLHpmDRkV0jM2qM5EJaQlGlzVSaJHuVZDcfFo4rXaUXFwgMOyxz-Duiy1kqetHPBxP7l1sqAKOMkDfd_YdZDT-dIYs9JPEhfWjbDHxUdQho=&p=0&fvj=0&vjs=3,NOT_FOUND
38,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlrgnZTiffvGbxuEFHgaUuaIaRQllIpIKXbs7rQRpQFOaRRjRgIYM2MVEJ_4OPhS11GIXGW3Pt48q19Pg-XOgiv_tBwPVVv5dY9a0wDORoT-6tGCJ2dX8cDEYsn--ddNmiV8vJZvEiZ-Xt493gRo-Fbs4LQqDU0zwjSMqypK3NEKvF8TOm-zZKdsFktwXNAnqitHmLP61hlwhTmiMlM-3TWqDUq7FYppGpF0GOyF2BKKMdWf9r24wxtJPc18riduZJR_gxm95jM9XOzeINTyYxP5gv9xI5-0LsAFVJWpv_YHm94TXBKfSFCdjeoCLAzmEylRDRnXUsKJPtz_gq1ZzfAu_nic9c_NO6kgGglt_WMha_5HZp_utSDSFCauMGtmONdL-kJYZwEQ3WBYLuEhOakTozD7KFBWaYQwbJfXCiyHDZVwWrHNmFC3bST3G-KYPaA==&p=1&fvj=0&vjs=3,NOT_FOUND
39,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIKC5L8kT2EnkLNhtCU1CXi1ERtImmy7bGmfAh8lEooE3ZydXT7zInDGNzL9aMPbbLasFiGjNTQOIa-20xMTfikBFcQBrSTWZUDE2mF0ngCAkQQcN9lNfhcEhAmuPoCFyrvMxPiGlQp-LZwisHutsx11fnzGCcvvkCze9DUbmTXbGWteWlB7eXZjG94JEpOg_09mw_L8v7A03Ju70AbuJuBPEGvYla3iwLc_NbLOCaleG8M53aYXOG_r07YmTrTmxSjkvaTpSXynt53tjv_y-NnReM9yigXlhPZakwFArmmCXptV4JhspQNz3iC9KSRcGyDxncupujopE=&p=2&fvj=1&vjs=3,NOT_FOUND
40,p_8368a36f940ce245,Chicago,business+analyst,Associate Business Analyst,Medline Industries Inc,"Northfield, IL","Opening for an Associate Business Analyst position on the. Bachelor’s degree in Business,. Medline offers a business casual, entrepreneurial work....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8368a36f940ce245&fccid=becffc87cf690da3&vjs=3,3 days ago
41,p_7bfdd6945d57956b,Chicago,business+analyst,Business Analyst,The Art Institute of Chicago,"Chicago, IL 60603 (Loop area)",Share an independent perspective and practical recommendations on business improvement opportunities. This position will work cross-functionally with leadership...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=7bfdd6945d57956b&fccid=4ac62215d0668284&vjs=3,23 days ago
42,p_161e32b1ed663a39,Chicago,business+analyst,Business Analyst,"Harris & Harris, Ltd.","Chicago, IL 60661 (Near West Side area)",II. KEY RESPONSIBILITIES  Responsible for working with internal and external clients to integrate procedures with Harris & Harris’ collections systems and...,NOT_FOUND,"https://www.indeed.com/company/Harris-&-Harris,-Ltd./jobs/Business-Analyst-161e32b1ed663a39?fccid=9495d878e55ea075&vjs=3",30+ days ago
43,p_7e05764c5b042ae5,Chicago,business+analyst,Business Analyst,Oak Street Health,"Chicago, IL","Analyze business requirements by collaborating with business groups to identify, document, and communicate business needs and provide IT solutions....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7e05764c5b042ae5&fccid=9e683aa5aa865356&vjs=3,27 days ago
44,p_2e08fd8d06a7e684,Chicago,business+analyst,Business Analyst II,IlliniCare Health Plan,"Chicago, IL",2+ years of business process analysis (i.e. Develop and incorporate organizational best practices into business applications....,"
                $58,000 - $87,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=2e08fd8d06a7e684&fccid=5ece327da33e0274&vjs=3,12 days ago
45,p_6db5348e9c08eed4,Chicago,business+analyst,Business Systems Analyst,First Industrial Realty Trust,"Chicago, IL","Responsible for assisting in the evaluation and maintenance of business system applications. Working with the Business Systems Manager, the role is responsible...","
                $64,000 - $95,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=6db5348e9c08eed4&fccid=c4d4899f7c373b73&vjs=3,2 days ago
46,p_e00af5a162809617,Chicago,business+analyst,Business Analyst - Chicago COE,Uber,"Chicago, IL 60606 (Loop area)",Operations is pioneering how Uber manages rider and driver partner support around the globe and we’re looking for a Business Analyst (you!)....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e00af5a162809617&fccid=f766f8bfbc3effb7&vjs=3,9 days ago
47,p_40efceca23deba2b,Chicago,business+analyst,Business Analyst II,"Blue Cross Blue Shield of IL, MT, NM, OK & TX","Chicago, IL",This position is responsible for working with business partners within one business function to align technology solutions with business strategies;...,"
                $56,000 - $84,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=40efceca23deba2b&fccid=f0982fe98d8ebba0&vjs=3,9 days ago
48,p_5f66da42110919c9,Chicago,business+analyst,Business Analyst,WALGREENS,"Deerfield, IL 60015",Responsible to develop business solutions for Pharmacy Services through business requirement collection and data analysis....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5f66da42110919c9&fccid=fefd75f5326e1589&vjs=3,17 days ago
49,p_e2564b71bd0501e5,Chicago,business+analyst,Business Analyst,Globetrotters Engineering Corporation,"Chicago, IL 60606 (Loop area)","We are seeking a Business analyst. Bachelor's degree in business, analytics, or finance. The growth potential for this role includes business analysis of...",NOT_FOUND,https://www.indeed.com/company/Globetrotters-Engineering-Corporation/jobs/Business-Analyst-e2564b71bd0501e5?fccid=f9f103442268b996&vjs=3,25 days ago
50,pj_e7519628bcc97a07,Chicago,business+analyst,Business Analyst - Telecom,Pegasus Knowledge Solutions,NOT_FOUND,"Serves as primary contact between technology and business end-users in understanding the specific business requirements, criticality and prioritization of...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlDjqqQdl65rZW6VJDshyxVflWgdT-HEBt3zXmHRd9iP6TMe9uGjeF8-mPk9cdATc1-cHkXBbHxI5GDSb0ivG6QJdPmBJdEcVXFOPTNtxIUNjgvxIp6QRjhTMLvcPNMqPO_nwFibirm7ebD8YQXgw3rInoKdOLIpNd3oJSDbvUlbc_IXLwMsSR0ZWUxm3tlA4yaPfLWNVNL4Ez-twrryk9Fb454kgTby2O_6gqIb06LDyB3cwQgZJ4kVZEFmyNnbPumrn2PJbiyfqKL9nSw60Yt_AjiZJ5HpgMgVU3rRJwULlzAXwRGhvxjTjvUVdf1jk1LDjDgPbv9dpKs2E0w2KUFYOKFTqvhZfp_Kxfcvh2xzHZFH4bJ6HtSIeJcJmT4jNVBcXb7Iw5geFvlRHKinI0n7fFg2MmSwhF1r6ZEuV1t_B9gmMbZH1lQiIfo80d89W1RSKtLx6KsXb-dJMNglFhJbBxSsNaho3cw7XaZDykQt4nvLmox5Kz5CK0vnbZfoRiC-Q2Uj0oMAv9DJaHctYV&p=13&fvj=0&vjs=3,NOT_FOUND
51,pj_fc1266929a4a953f,Chicago,business+analyst,Business Analyst,"Yoh, A Day & Zimmermann Company",NOT_FOUND,"4-6 years’ experience as a Business Analyst. Business Analyst needed for a contract opportunity with Yoh’s client located in Chicago, IL!...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DK_2vZ9EgcAccGC6GsNncjWNqkq9sVUS_FbvEJI1Nrv_ofcc5MGKLsZzLrqwWzH_nBPqANe4uXrczbFuc3WI9KwDqzelBqdUif0F_QwDFCzZLSv-rZXI5U6VNXNhhUhAazgFGS6BFrYtqt09LUUlAdbs_rFvZ0auJeyspNYNExi7s4SMl74OEfQdufNONN36XC58mcEwKyUzbYeULHtC_EfYN1eMYyaoGQq3iGZLLwg-ZgLrvIcu7RMswAZHJWuswhAxIvG9MYIT01EjoKoaRb0wpV36EnyWZpf5Thpew2uiUy6K1SJYTJQXMVz7APRzStzPBbCFm3r2MU2PapR6r4OqRxUMcR76I7zvRMQsB358LFa8EsJ3X80pTF5eCAX_Bvl3sDkVuFytuS1f-HFTI56T1EviaXYF6Sq7JBil9KlNlf_k-aLYzT&p=14&fvj=0&vjs=3,NOT_FOUND
52,pj_47f7830367a86c07,Chicago,business+analyst,Business Analyst,PCMI Corporation,NOT_FOUND,The Business Analyst is responsible for reviewing assigned business processes from end-to-end. 2-4 years prior experience in a Business Analyst role....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaXEKLi3flA6ejbAYWyeMH3Tw0lAsz0q9jmuzUMv_S4-KALI9ryNDYG1gp0TZXwnoq2fqr1boQesPQ3oNKkBZuA7SQSkMIn29tiUGWfzFLFhHEJDCLMNt4PsBxBlxOtEOmOfgk11Pka4K5-8RYuVI9hWH8TA4SJMCKyMgiMzv6td_04fpkhFxwmbKmnxiHTteE8ISG4Nq7DJwgrY-X4GOLmyHtZVU6_MFwUFT-ZwhswyGsmr1LiyyemxRGTQl6WAayHF9TTs5U9lNXxQpsPXj5ccLb08sWFwYiJV2WQXUgaKE6DdFKUwOgH88QfuKV8lXSoIwmpGYe5HIsxcH6M03DXS1x0ksJROAiNBZ8m7bVBGKeRTlfS-01JJNEFcrz3BqiQ==&p=15&fvj=1&vjs=3,NOT_FOUND
53,pj_fc1266929a4a953f,Chicago,business+analyst,Business Analyst,"Yoh, A Day & Zimmermann Company",NOT_FOUND,"4-6 years’ experience as a Business Analyst. Business Analyst needed for a contract opportunity with Yoh’s client located in Chicago, IL!...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DK_2vZ9EgcAccGC6GsNncjWNqkq9sVUS_FbvEJI1Nrv_ofcc5MGKLsZzLrqwWzH_nBPqANe4uXrczbFuc3WI9KwDqzelBqdUif0F_QwDFCzZLSv-rZXI5U6VNXNhhUhAazgFGS6BFrYtqt09LUUlAdbs_rFvZ0auIcyxE6sp8tC1ih15w45ZL6y2LK2VEKso_CLhC__o_SVTvU7xislULkPaOF388zM3OwdE_vEKLjTquJiMNaXqqt0MaE7jlcu2Os7FXxZybcnFqZIMQYYisYisvAtkb-CaJH9uWRKThoZDFJOvsdUkI0Y7PfkHjXjShp3SucFUHCX4j2cy9tZhp0TfRcqfKvWIYtEUlE3WV7mnHgkQlHMh5INqp80LjMwBg5cjzdxWWPd0faP_dR0iAqc1YuXDkSnmUL19QzOXGt5N0CkjYUuGlM&p=0&fvj=0&vjs=3,NOT_FOUND
54,pj_0fc7be7dd0affedd,Chicago,business+analyst,Digital Business Analyst,Avanade,NOT_FOUND,Strong business acumen. 2+ years business analysis experience in IT; Business analysis includes collecting and interpreting client requirements or problems...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CDyWCk2bf-hB079XA31Tw5ngkjovj5vvTWFlkYAEWq5DYCSpmq5uTl7s0-z08U1cvjtPw73MWhlPcdXTw9ALK_EWQwZ13qq6UsPpinXaZpmDYpuVYEpcs9eIsnB6mCp8qNAxsi9hkF7wXBHSrHX0mEoo06442SxZe8B4T4pF1PUoI3_tMQaU1bYlKMlhPiQz4_Yk9Tlq8VBHLDv9OUNlQYT4JV2X5gRH0B6laOhcm4QUmDapTJTK4ZnQaOTltY26Rc22wx_fMPkbyOGx2pDju2JTGq13bjtjJjtyK3Jwdbweeb6M21E4OuBj-uQrDbaVQ3IUML7TG0Ti8hboHmJTgMCs5uCE3Qd12bIyqVxf39BLjU4X6jeq4PkSAAbELLYJX5K5WQgQxJoMAUUZo6u1EkSrWtPrlPpIjKGRUH6VOEpd5e-3ZR9Q41PRFFv4Nph4O0U_fKXsa-mcVpz3liLRJJZlrQOV3nuViSxHedMhHmmA==&p=1&fvj=0&vjs=3,NOT_FOUND
55,pj_47f7830367a86c07,Chicago,business+analyst,Business Analyst,PCMI Corporation,NOT_FOUND,The Business Analyst is responsible for reviewing assigned business processes from end-to-end. 2-4 years prior experience in a Business Analyst role....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAaXEKLi3flA6ejbAYWyeMH3Tw0lAsz0q9jmuzUMv_S4-KALI9ryNDYG1gp0TZXwnoq2fqr1boQesPQ3oNKkBZuA7SQSkMIn29tiUGWfzFLFhHdZg8ScIcW8yy-XJXzbc8QLTMqEExczM6CTUZDAiDEQANHcmkHa6w_dSq20PvZKi1_wbsvDtJFXJU5Oflx_jlwzqrJIbIrSXWT9kjhPKFCTtr9XaGk85QgNWuPImhvTkcqe9EbaqaTJeEXm8EqDzhSQucFdXgbLMGpCsKgzo9TuH3vCS-ff7HAQJLmC6JczWN3WvKrrxYnRWCABsfmxAaFIXTiQUrzvz2nLPr-DBFgDxikwWUBQl3dBI2gz1_MeUbyshjKkKG2LbGTN9qF-S7Wg==&p=2&fvj=1&vjs=3,NOT_FOUND
56,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfjbarbTlBZAYweu3ayGF6YcoZiB13Ta1q59MoKP9El1n6n7nwJzAcIyy-InV9ZX09WSWnILkO2KZM8XxtRXQVn98hUroZ4aBvVzE3KGwQY5KnbnO5h9pGMWagicrLkCjWJ05k7LkYsB7ZM_WVJ5xNk5c4dHWKqBC0N-E4uXd4PHhWJgLz09R5OzzOy5x9yZCeDoQFYrJeS71p1Fuxd21ID7lG3nvJwond2spzRCxylLANxIJjJowyM2VuSMSKIJzOcpJG4ZCdWCZ-QqZHscbAYo2Y6M8QQaZq4Khwq2iWYzuV9cHgE5g6YJv_y3gDeqlyHaY3EBDv0ESfXJkPzS_R-n1FMfthudbVqXpF5o1Iefx8XBK0ELX-jA=&p=3&fvj=0&vjs=3,NOT_FOUND
57,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlryiF2cr0jZRnAo-LmHVEAT-J2CxU4MSXNDKSxuRay_xmpaGk-71MaHiTTiZxPjwo8fX4g2TjjGfc4h36Eejq8LUQ_mVJuKX6o7HeSVWWBC4G4p1uD9ZQEYFXK2cZ4AN9v6Vj4txRzfEbquocJabXboRZPTHB92UmRd34cBujD9GuHSf2ihQEiMSlhypP0GGnqiZKa60cw1vhGxAjzibo75s4hs2AUtcPTBJEZP3tCGEhDqkPLW-bLGc0mHKjAgtTokf_p_i6EAv07GcGjaoCVMyPSrF1LVizu2grYaM8jUhUvSd6XijvA32Gzq1tvVdJQpBEhEUaPVVbjvnQE5CMghJK94U9OEFZYD5W2rIF6zpayIc6L3SdqC8KxgZ8j8RYV4h7eRklT5i8aIyihYKVEzbOvD_K2GJATmlc7iY1ZPsTzneVTvpGByR8FPy2UYE2A==&p=4&fvj=0&vjs=3,NOT_FOUND
58,p_9a896b01bc05d070,Chicago,business+analyst,UI/UX Business Analyst,The William Everett Group,"Chicago, IL 60601 (Loop area)","The UX/UI Business Analyst. In this position, the UI/UX Business Analyst. Technical Business Analyst, Web Project Management/Operations, Internet...",NOT_FOUND,https://www.indeed.com/company/The-William-Everett-Group/jobs/Ui-Ux-Business-Analyst-9a896b01bc05d070?fccid=23a7f2d52016a00b&vjs=3,20 days ago
59,p_ffdec60b620056b6,Chicago,business+analyst,CHB Business Analyst,Yusen Logistics (Americas) Inc,"Elk Grove Village, IL",Main responsibilities are to support the business objectives of the CHB Group in improving IFF’s compliance by assisting branch operations with on-boarding new...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ffdec60b620056b6&fccid=dbba4bd42bf0a755&vjs=3,10 days ago
60,p_295eaf13cd6d0a94,Chicago,business+analyst,Business Analyst,TGT,"Deerfield, IL","Preparing Business requirements, Feature Lists, Information Architecture Diagrams, User Story documentation. Strong background in business analysis and possess...",NOT_FOUND,https://www.indeed.com/company/TGT-IT-Services-Inc/jobs/Business-Analyst-295eaf13cd6d0a94?fccid=544f4166a9719038&vjs=3,4 days ago
61,p_2e08fd8d06a7e684,Chicago,business+analyst,Business Analyst II,IlliniCare Health Plan,"Chicago, IL",2+ years of business process analysis (i.e. Develop and incorporate organizational best practices into business applications....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=2e08fd8d06a7e684&fccid=5ece327da33e0274&vjs=3,12 days ago
62,p_dd9ea8cb59adea7a,Chicago,business+analyst,Business Analyst,Software Flux,"Chicago, IL",Conduct business process analysis and needs assessments to align IT solutions with business priorities. Responsible to facilitate the business analysis process...,"
                $45 - $55 an hour",https://www.indeed.com/company/Software-Flux/jobs/Business-Analyst-dd9ea8cb59adea7a?fccid=8a99c4da76441e87&vjs=3,25 days ago
63,p_1a8f8fcd983d43ce,Chicago,business+analyst,Rev Cycle Business Analyst,Rush University Medical Center,"Chicago, IL","Rev Cycle Business Analyst. Properly escalate unresolved queries to Business Partner. Under the general guidance of the Revenue Cycle Business Partner, the...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1a8f8fcd983d43ce&fccid=67eb1da74a4682e5&vjs=3,16 days ago
64,p_ac691b29d476fe84,Chicago,business+analyst,Business Analyst,Global Data Sciences,"Chicago, IL",The Business Systems Analyst will use their functional experience and business process knowledge to either independently lead or work with a cross functional...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ac691b29d476fe84&fccid=93b247662eed3c0c&vjs=3,7 days ago
65,pj_161e32b1ed663a39,Chicago,business+analyst,Business Analyst,"Harris & Harris, Ltd.",NOT_FOUND,II. KEY RESPONSIBILITIES  Responsible for working with internal and external clients to integrate procedures with Harris & Harris’ collections systems and...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CRnHm-oVkzf5jt9S0LCIbd78JGsBE9ZOG6vq9JEa9XB2Qyae9TsNBeZBXdpCpu-Z_-lYjrwhHfYIZ4jqyFC7ZFZb0FEul-Do0Z5jkM0RNMAca2WMD-YvQuTr7jWTIyvTAs-MCbWo-h0rZ2f0UWATSfOflyUNJZKoPCciQ3o7Zfjhhxu9w3-1PsQfAPzFStbwZx6HI-AF1em2Lj6DmaCjfPX1zVIIQzI_Ty-Hv6zLUMSMV2R_icArS97l9Ti_26PxnRP7Bu8GQQiGvWPYs6sY3oLVu5fzpYLgp_sq68086u431uasyK3Gmo8m8R-B7Kw0o_g_a29KPRSDVaL0ADuk4-D2ayKZA_-cQT6dWvO78bcoYevxXtRWAte7pqnaKVMgc=&p=12&fvj=1&vjs=3,NOT_FOUND
66,p_f9e5764240a69fe1,Chicago,business+analyst,IT Business Systems Analyst,True Value Company,"Chicago, IL",True Value has a need for IT Business Systems Analyst. Analyze and solve moderately complex business problems....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f9e5764240a69fe1&fccid=5b1075b2a4deb431&vjs=3,8 days ago
67,p_840553f0959fddad,Chicago,business+analyst,Financial Systems Business Analyst,JLL,"Chicago, IL 60631 (Norwood Park area)","Financial Systems Business Analyst. As a member of JLL's Digital Solutions team, the Financial Systems Business Analyst will assist with development and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=840553f0959fddad&fccid=9917de3c28f569f6&vjs=3,9 hours ago
68,pj_e7519628bcc97a07,Chicago,business+analyst,Business Analyst - Telecom,Pegasus Knowledge Solutions,NOT_FOUND,"Serves as primary contact between technology and business end-users in understanding the specific business requirements, criticality and prioritization of...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlDjqqQdl65rZW6VJDshyxVflWgdT-HEBt3zXmHRd9iP6TMe9uGjeF8-mPk9cdATc1-cHkXBbHxI5GDSb0ivG6QJdPmBJdEcVXFOPTNtxIUNjgvxIp6QRjhTMLvcPNMqPO_nwFibirm7ebD8YQXgw3Xk-WSwPQo8vInN7oveO-LFZsxZtijNMxT977zsL8y1phZ0ImshQ9PG6a74TMj86QLuuRNbdJPNIk0D9Z6D-BZz1p1_f_zIkohPx5g47xvy51UkOHjkMrzWSEgSijNr0PSQzYGu72xUY2o7IXAkj1kOyUjd_vWQDUrl7NXJacuRy4y2tB7Zzy_yorqrar5GVjiJbc5FIG-KpyreTi2o9wYy7C2KoEDumQgoJ40d91y6RFCKhSezziwN2zWMxnDtn2_DU6ViDTBSDo4qxt6xU73kF5JAGM4QfPJE2gmWRvA-2ubbHo5gq8UQ0g5Hh9Fda3SC5sGHDL5ogDJ13WuSFP4OcYzvlhPCMs3azFjXdcLxMUUQx4RM1bW99qK_iv-vwo&p=15&fvj=0&vjs=3,NOT_FOUND
69,pj_019afd79d8f66d59,Chicago,business+analyst,Applications & Business Analyst,"Justrite Manufacturing Company LLC, a parent company of Basic Concepts Inc. and US Chemical Storage",NOT_FOUND,Provide support to project teams with focus on business process development and strategic business direction while maintaining normal operations....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWid2H6RPrKGcO0cqz4-fUlgP-QLUJ9RNEoqPG1FOoz2juXhaCiccTfrj1SHbTfh41tXahTicVvxzoqpd3sm4XgACGn7Y3HDmv129KuGcbnozxKvHg037GI5pF0gbeK8Vgcv5hLGF00ctmomVscpa8rhjv31V8zQlt6DDNsS_S5voZ6f9wtiovbyn3fN8XfuUl_DTc4wyw8L59kqqHHmqkDozW-r_80TzD4OKtxLcC9-qw-EHrSTBAFWiJMRumkerH19hJV68ywefuh7v2ODrhHHHe2Yht1tq6oYvF7AiHvOjg_MBsgkAl_XXeQpagiaMSd8dpW-R5p_eRAgoS0hSJ3_9rr-9nYMimtb8Gu9lJwh415Wvsjp7GJMdFOGB0Oi4Lc9MZZRdADYDQlJkhD2ogD9sgdeg2qXVYPD7iMl0ToGsTESDkpe2ZTZh2ryDODxi1vO54aeIYfQN7KDg7fCfeHXl56z5AjwM_10Tf6s2mSpmwUK0c3zMn&p=16&fvj=0&vjs=3,NOT_FOUND
70,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIKC5L8kT2EnnswCTK_-mNDjN6cdC30yEBKlQs8msiYrAYHjJPQLuYL1PKYNM8x97UKZot-2yRO3pnwXoMqflSLMrQd4aowT-SCFxieBW_mQ88XAHKvZ_uJ-oFgGQCmzMeBSd5T2_zJGYTRnRh7I-77q41_E6FMpqK6s-tGSPMzvh2CgwiJbUUpH-_fLgo-f8zLkYQkLFgO_uqEv8ts2omN9ThOx5nFbU5YcAxQpFSBk-kU2dUFDAl0zH2VFe2QhIwMU46YrhRK9RuJhYecwts6E45yJms5mVW-njinIdYb2rt5IuYLK62-ai-qF9eE4nbtKLseRuA0as=&p=17&fvj=1&vjs=3,NOT_FOUND
71,p_178a0d522a7c4019,Chicago,business+analyst,"Business Analyst, Operations",Dyson,"Chicago, IL 60654 (Loop area)",Business Analyst role to support the Post-Sales Strategy and Operations team. Previous experience in an analyst role or comparable role required....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=178a0d522a7c4019&fccid=366382f52796fce2&vjs=3,30+ days ago
