,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
282,p_e807bbbcd72d7d16,Chicago,data+scientist,Senior Data Scientist - Hux,Deloitte,"Chicago, IL 60606 (Loop area)",We’re growing fast and need brilliant Data Scientists like you to fuel our continuing innovation and help us scale. Hux Senior Data Scientist....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e807bbbcd72d7d16&fccid=9e215d88a6b33622&vjs=3,5 months ago
283,pj_f03e8fbab25a50cd,Chicago,data+scientist,Sr Data Scientist,Ascent Services Group,NOT_FOUND,"The incumbent will have experience developing analytic solutions in SAS, applying Data Mining solutions, and applying Machine Learning algorithms and models....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSjtauGtrPaPt14QMWMC6THj68Bhi5_JSTF1KtcqLGGaetT909SSSX9tUcYtOxWL1DiCcfFpKuFrfOv5Ng926dEfxEG9nFc4gJPrT-N_n3FSzSgE8ZB6ig8NcRVEKruU4-O5k4BcAaBs8wai47Jh13AczXMLt2mZ4ZieQoGy0UkM5TLIQ2Te8URYPKit2x21teUjyA__DoWwiL5vvKd7N9pqsKIYW7yy6loGHqXKbI8oeIxMq6VAIQ8c50JTH7Vzlxr7qTCdp-kfqyuCt1UXYRDddLrYKhoyB9AEBUje2Ju9y0kmSxO_UCtgiJoRWZCHLbQ6NBHDYAxy1HOw0kYT9iUIttH07qTdEWvBE_rclrFQs=&p=11&fvj=0&vjs=3,NOT_FOUND
284,pj_2c215f92714781ae,Chicago,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JqlZhsdxePfrzEmlIgeNT-LieXQ_0S4twn9Vntij7WrPilgoX9MGRYct7gZaSdEdS8GDbJULchIY1I4N3wXqKV1nSAlQCg_eCpBExIpCpGLpxgdDolsO48ZTth927u_VJFpR5FbbSe74-cl0sAksD_DMAA-OFPefqnpCD9JeELUikp04B7n_6xZJFuFlBnpdvR_vxL_uy2Ez8g4jvDilM9n6aY3FCWZ7k2JL_6Zyb7m0YDWIcWs4ETQs5j41N3V1PQm0FVzcNc_c3tBgW3Ht6mhTijSc1eQwXO9u53Fh-QUR60JoFEnjw-kzhNrot1VjB4ih9-LPjHpZsmrXW4DlM8hIFkEuw1lBhd4Sreq8M-3-gktGgJqEUwzY5NzihkTjY&p=12&fvj=1&vjs=3,NOT_FOUND
285,pj_59bc53350d858db8,Chicago,data+scientist,Data Scientist,Crowe,NOT_FOUND,We harness the subject matter expertise of other Crowe teams to build machine learning products. We work on medium-term machine learning projects (4-8 months)...,"
                $87,000 - $128,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQvOTOov-yBJz3LQZcgh44o_tila1yCKdxicxKSPPnpTCjFhM_KV7D3yovQlrDLS0i8co5AHvmakEnUK0a2EhN-qBuPCFVqor89BZ62PjCR05o3M3FyhBIElgMOQjGbUnTLvAVdElNKBMBQXyU-rHUw1K1IrrmSPJGS3z6dj88QgGve3YMj23M66C65o4rw9Wp2NEfisExqBA-gne84ocjp_M-suHveN7P8USoOVGPxwzQVHl7xz5z97r3QDbmffeyxpRgW8qtwT-RyuqGROpm0ODIltEJiDiZqKhFcrKewXDSq2UkXoTzE72zgS6vnw57IIcoc9CLHgyVBXtDYTp7uRTeFvD9ORIgM9Df0P6BvV-FxzQd9NHtF63BVxEIXHZ7efYLjGvqsy3D-0j4wT7ZH_lCHd-2A9sOdOro3prlLLBxTg8tPsrmuK-5n-Ru3g0qjwIq2s4agvFKjXuvYfTJ&p=13&fvj=0&vjs=3,NOT_FOUND
286,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnbkI0vyf7tmintTaPWhMhqM27rVFmVTZMmZYO0IuuOAQZXy5WBXXA_7rLtcDGZ4DKz7Q9Zquzvieqx2-_ISBGvL-MuWSKUhf-EUOF4P19gLcu93esQFJmfxDiL_P8OhAKtMAr9sH6pBY5xDEVnG2Bg4c4ldUndBh0_3qHNV4uHPvNTqXmYEjXTUp938BeYdL_aKzKRgN3xyb89fiBVp35OJuIr08e872QenRnhJ3rSnQT58gAalw-UL4KTSOJ235j1Xu4FhZoI4d284e29CNDNLY5-GVPHGrkWWUlS-noFhnk6RI-lyG8VrmVu-OlZHoaSwUg0o8vw6gwQET2tPHFADfEPJH1WhB5MHS7g7MRkbAUBCdSwZxqW0cAn12MlhtEcT5iik02PATaqrlth0b_xBl_5W00OrLGXsKksBpFOOW&p=14&fvj=0&vjs=3,NOT_FOUND
287,pj_9ac30f6f660bc646,Chicago,data+scientist,Quality Control Data Reviewer (Research),IIT Research Institute,NOT_FOUND,We require a bachelor’s degree in a scientific discipline with a minimum of 1 year of relevant experience in a laboratory environment....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMnn_HNhqL5sz9QLdlQkG6e8umj3fuV3hqPqdDdvK05rFmO_-FX70Sz12jn_j0eYy2DmbTx0SU0XtMjfnKCLw4pfANVK-Q67zH1GDuoYARvFawYxHIL_LFdV1R1kPDcPQ8MyZ-2GT3ymngS7OM2cQIq9T-w1N5UXNJXAXo-qGwOOzb0pcbJs5NPtP9jLU-zwUxASZYaXhzX3fl0tGvXmzXx9KBmtgdJVSQtsMDYSnJU-yJ3GYoNifXZ-KVcY7RzL4WVpEnssNxwyBxsZNaE-327IcQ4OaDYB03KcZjmcDrdwIZGjU2rjNuRJf6__kinSXCTap7HOGrq8hz1uQXW0NyRtAe6pyVosWqKrWf8Z69OD76_ynjkurtxq83wSqkl_cpRimZpOqu6L6loZey-c43leia3HbrXokCgkI5DedOAJ4KvILmhkRd_qu-5aBz12pXMKxTkOQRuw==&p=15&fvj=1&vjs=3,NOT_FOUND
288,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-DEDX7hTbqDJNld6oH4b83si0G95jwf-MwQ5Oi5GRfGP016895UimiASJyQZTgLLAWLZwDMXn6g1JXuqarcAoddPAK7s82xK6DYUuDk_OrNJnBaP4nz_bW7sSZzOEGqSOrY7hhYKhIxFXuwiFBAHtZdP00vLhxowrbpsegys7YnI2M0pGGY6jVVz8sURVvQnCHMzah8bwIlF6qIlyncNmkE03fhJQulWTEIZFoZt_fMznMacdVLHZZuJuxbb4fkOBn232TG_2lD5NpCouPkmTvo_ws-XMAk9MeGroPP5LfsczRDjve9mBWzdf9KMdOudQMAS2ixgAuhLjta3IYuhG50N7HtJWbUQX-EbZLtig_zVLMlWEkHeFjlmFt-WAWIhFtderoJ-kPK0VylxFpPaw1jbHvnke5MBjAgEWOxMzU18U-euEmrbCi8=&p=16&fvj=0&vjs=3,NOT_FOUND
289,pj_3958a66de5153704,Chicago,data+scientist,Senior Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 3 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvoCezzZ3NMiG6rCy24jB4CrHGjRZs-1atK6g4mwq3O488FefuSQhBSj61CnbTsUnbkI0vyf7tmiQWkyLsxOrXMG9i4z4pYc-IISi4Cd54FNeE_3i0cjy_oCq8EwcnXfjyj7puwdv1v_h82xqttazXrLleXbqhPkRSaGr4OpPKA8kG60mXK4NbWK4O72ZlmceBrWch0t8wiUuagC05nz3QnGGIXlfhL8kUQIYoJBPtSBnTqVvPVkuZRS-tXkBfOUiQdigrpRK99_3-PrPl6YEOD94C2fyEdunuoOWHZjZ7aeRhYQSExGYwsy_xT7R8qSRpgHRpsMoBhY190vE03FO2H2IKkFYLhKZcs_oC_8lJQ4nEurKpAlndQyL96UDGcYMlx5qCxEXNg_cxx48pEwvOcmWRnmzfZtoZ93A9Q7YDXattamZbmqFKCfBYlsJtzGycE0XQ5K0fJzeojaI-3KF-jmMA3pXk_okRKKXk8es-Jf&p=0&fvj=0&vjs=3,NOT_FOUND
290,p_c13067616529bcf1,Chicago,data+scientist,"Senior Applied Data Scientist, Commercial",Civis Analytics,"Chicago, IL","Teaching and mentoring more junior Applied Data Scientists. Leading and structuring project research design, including statistical analysis, modeling techniques...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c13067616529bcf1&fccid=85806092f576a90e&vjs=3,30+ days ago
291,p_b8fb9e58840e33dc,Chicago,data+scientist,Asst Computer Scientist - Data Science Systems,Argonne National Laboratory,"Lemont, IL 60439",Collaborates with scientists on data and computational science and software issues. Experience in large-scale data analysis and machine learning....,"
                $79,000 - $116,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=b8fb9e58840e33dc&fccid=5d1506a5df73a48e&vjs=3,26 days ago
292,p_5ed7c73afc361cae,Chicago,data+scientist,Senior Data Scientist,TransUnion,"Chicago, IL 60661 (Near West Side area)","You will design and write programs for data extraction, segmentation and statistical analysis on large population datasets using languages such as R, SAS, SQL,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5ed7c73afc361cae&fccid=663ece44ae074b32&vjs=3,30+ days ago
293,p_4b9aef1d1b586cbf,Chicago,data+scientist,Senior Data Scientist,ShopRunner,"Chicago, IL 60654 (Loop area)","For merchants, we're driving e-commerce business and producing insights with a growing data analytics practice....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4b9aef1d1b586cbf&fccid=d30439d44a523b5d&vjs=3,4 months ago
294,p_8b5af465f86b7f39,Chicago,data+scientist,Data Science - Associate,Credit Ninja,"Chicago, IL",CreditNinja is seeking a data scientist who will report directly to the Chief Analytics Officer focusing on the latest cutting-edge data mining and statistical...,"
                $127,000 - $188,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=8b5af465f86b7f39&fccid=bbc25cf65d6bdcee&vjs=3,4 months ago
295,p_d4f220e03918343c,Chicago,data+scientist,Senior Data Scientist - Decision Sciences Personal Valuation Team,Conversant Media,"Chicago, IL","As a Senior Data Scientist in our Decision Sciences R&D organization, you will be responsible for researching and building machine learning, natural language...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d4f220e03918343c&fccid=f14a990d65a9429d&vjs=3,30+ days ago
296,p_7cc651f96a376cac,Chicago,data+scientist,Senior Data Scientist,PEAK6,"Chicago, IL","5+ years of experience in either machine learning, deep learning, stats, compute science/engineering, with at least 2 of those years focused on machine learning...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7cc651f96a376cac&fccid=7e9afa700659af5d&vjs=3,5 months ago
297,p_cf13a8e2c604ed89,Chicago,data+scientist,Senior Data Scientist,#TeamGoHealth,"Chicago, IL",Experience in leading and delivering projects with other data scientists. Proficient in Python in manipulating data and drawing insights from data sets....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=cf13a8e2c604ed89&fccid=5db1f3f415afc297&vjs=3,30+ days ago
298,p_00b3fc4bc77ad59a,Chicago,data+scientist,"Senior Specialist, Data Science",KPMG,"Chicago, IL 60290 (Loop area)","A minimum of three years of experience working as a data scientist. Perform machine learning, natural language, and statistical analyses, such as classification...","
                $95,000 - $140,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=00b3fc4bc77ad59a&fccid=2dd390c3a48a7ed0&vjs=3,1 day ago
299,p_08878007b2911915,Chicago,data+scientist,Machine Learning Engineer,Cardinal Intellectual Property,"Chicago, IL","As a Machine Learning Engineer, you drive the vision to build and scale our machine learning and experimentation platforms....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=08878007b2911915&fccid=658e73623a2d1bc2&vjs=3,20 days ago
300,pj_de49b8705aa47b40,Chicago,data+scientist,Senior Data Scientist,HNI Corporation,NOT_FOUND,"Develop and implement databases, data collection systems, data analytics, and other strategies that will provide efficient data and reporting solutions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnpCf_aPedOqde-HEbIiNMJEru_GyMxndNM6MtjzaVGkEx1sc6r1rNpLAVOWtlvk1uZXVu5grGrpRr7bxnLA08v0yCPog_Wg6wz-agsgY-o1rJdgpZV-ZcEIwjMkRuNWRF1cYh1yHjNI_uYF_WRh_WjT4P0uHODhhK6Cbj8d35kgcgymUWy8Ba45sh4pDC4R2CTCzZ1OWEe-Fxpo0QMGQ7336jvR4oUZjIefERjnL1U47A7cEMlc9OOmUML9EBzGVuOgSiZHBdyRi2HxfIskkjuRB2fhIW2aXGmJCNqWkP8tJbzRi8e_c-BrN_avat1q1H12e9jtmagdDekqx7Qb6O-TPUvabOyTR2lc77c7x0-2Ecr49-4I-rUMHScbGqLaVGIpqhySAVbaFQ=&p=11&fvj=1&vjs=3,NOT_FOUND
301,pj_f03e8fbab25a50cd,Chicago,data+scientist,Sr Data Scientist,Ascent Services Group,NOT_FOUND,"The incumbent will have experience developing analytic solutions in SAS, applying Data Mining solutions, and applying Machine Learning algorithms and models....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSjtauGtrPaPt14QMWMC6THj68Bhi5_JSTF1KtcqLGGaetT909SSSX9tUcYtOxWL1DiCcfFpKuFrfOv5Ng926dEV8RO20-mv7iZrifGGMKZQksvXN4JNLiSdF5IKEDbyppFtK9047dIobcYNj65B5n3Lch0ZnRUTQ2aBcyJ3AjGuFtU5-TK37LY-fo9YZr2_CFKn1QWo7imw2vkDW5NcT2vf9QvMmz7Z9L44U6Fzl4WRSuCGZvDPIZdA_2uuakbiUSAh0C10GytpNiBDAer1XCfrCYA3CGwEEzyHDSxHMg-cVxEXK-LM5aQ258CvUyj-4tymuh9X5Y9SCOmwx4c0OJHDptYE3KlYJx5fNo9AQkOJE=&p=12&fvj=0&vjs=3,NOT_FOUND
302,pj_2c215f92714781ae,Chicago,data+scientist,"""Guide"" Telephone Representative (Remote)",ASSURANCE,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $15 - $45 an hour",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhdpWVlroe6JqlZhsdxePfrzEmlIgeNT-LieXQ_0S4twn9Vntij7WrPilgoX9MGRYct7gZaSdEdS8GDbJULchIY1I4N3wXqKV1nSAlQCg_eCpBExIpCpGLrUDBjJckMjH_UvVkhaGC6rzGt17hGYw9z-K2k5gDchDKb3AEVAh0qV2jTaJ7beYSLW_QIzLSutceBcoJbXNMz4KxFj0pkaPLmO8nxfNhwxfoEUPbTLnwfoLxgSJAVBWsHlJBvQnp6rFFC2uCvl75uLOtrn8tmKSdZNT1KT3FwWuju5uOYQMx3-N8aoDrUQlI70Bx8s0xnXDsfwv9dIJ2y8_iOp0-LPAR8ePTG00qCLFZ7GYzmlox9byGy5XCq6qxS9rid_NBl6r3KfPrnanyTL&p=13&fvj=1&vjs=3,NOT_FOUND
303,pj_59bc53350d858db8,Chicago,data+scientist,Data Scientist,Crowe,NOT_FOUND,We harness the subject matter expertise of other Crowe teams to build machine learning products. We work on medium-term machine learning projects (4-8 months)...,"
                $87,000 - $128,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQvOTOov-yBJz3LQZcgh44o_tila1yCKdxicxKSPPnpTCjFhM_KV7D3yovQlrDLS0i8co5AHvmakEnUK0a2EhN-qBuPCFVqor89BZ62PjCR05o3M3FyhBIElgMOQjGbUnTLvAVdElNKBMBQXyU-rHUtjU8sqSt8Ca1r8Y3acnSJ9XZWjjhYfvb5xW_q-UvQ9HdMiOCvhvuFhTCjnGsvdiye1lLoGc3voughatCKpV-Z9wjl6OODzqc5c837BacBNcbV0qOeunWaJIZW0buxCnHBB0pbT-UdVQasxToZ3fcxs_vFk7fZ6s0jS1vnoGmssITOi45sCA8Oaz1j2B_cc3sS8jj3b1c8SEqvAtaSw51ZhW_bJqd_E2uMpCZWN2JNjn5VvlWRjKrkx2Jd6Jd7GNI89aI9qvCFQEp6XOuJGpVr-s-G_6bTLRyktabDVqDOm47ABAaVgA9oRVWy5kjKy7E&p=14&fvj=0&vjs=3,NOT_FOUND
304,pj_9ac30f6f660bc646,Chicago,data+scientist,Quality Control Data Reviewer (Research),IIT Research Institute,NOT_FOUND,We require a bachelor’s degree in a scientific discipline with a minimum of 1 year of relevant experience in a laboratory environment....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DMnn_HNhqL5sz9QLdlQkG6e8umj3fuV3hqPqdDdvK05rFmO_-FX70Sz12jn_j0eYy2DmbTx0SU0XtMjfnKCLw4pfANVK-Q67zH1GDuoYARvFawYxHIL_LFdV1R1kPDcPQ8MyZ-2GT3ymngS7OM2cQIhMy0JNtUuyQJ25R-mNBVlW7y-uTH7xvL28Uuv7LcVWqOlZwbQgROh1UEuWA8NjKl6_-5LJhGRMgkCgdPX3jJe23MZMPhKOUFKvFeDMhtN-2J6bB5fTfygTfxA1uQzXEzJUCZgU3lJbUzjk-qWskKVHZOSAChsK-gB0P5ww7Qy5qgFjHZUPu0EpH8rqBx1nCkD4hsd2m3-bShf0U-2kk7GBwXENzJ6pBapUPGxs8wzenI2c4c2JVjatTNqj9CcfiATh_uo6Pj7E8iS8HaMThwLATGNDs76NYuL94nf2hPWSW-NIAJfXjgCw==&p=15&fvj=1&vjs=3,NOT_FOUND
305,pj_bd65e8d2951e8870,Chicago,data+scientist,Principal Data Scientist,"SMS Assist, LLC",NOT_FOUND,At least 7 years of experience in developing and applying advanced analytics and machine learning techniques to software product development and creating high...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Azf24ceGmJeoddGoGdtujU3GsUDah2gM-7e14s1pjaUtWzN6BvzuI23xYyb0EFlptM3Z-IlhvplvCkYENbWwpEZiMA8uatZisA8nOnG7El3YUjwwsU2r210g1Vdld3IF7PiYFdWOOk-DEDX7hTbqDJs2jaRv0YPSohzDvnHDuSwUTsGYWJrIrn8t4W5DyM8-3ASq5WZ-0A1rZDXGjtW1CY03Z4KBf4rrNG2TQPgp57C9_s8gzhfUSrpX8CMOcBV6uvXlNPPAwamq_83JU9LAeDwldOVhY20zQRSoOnkj8M7-hnKJnyR1SCoKxy1mOWwfF4p1nI-slDARHjkFPkXLRfZ5Sz-kPRHamT2ZVtzCKee9-5rUa7IXE8X1Yx6ZJWhmY-oMjtKuzS8KXaE7NsdXZEaf2iNnQCOFTubg8C_ZKFz-sEZMiJ6auctDsCC3z9EkKcQPHGmNSHch2hKBcS15q92n3Q5kqalXHJZv-HY0h-cMw2dOOIe8VbtRFnT05lcBZGbUy8d42HqlvVudpmqRROA7pDmVvJ89Q-rRsKmTf9B2pMFxlRZHuBrj7P7qmbVJI=&p=16&fvj=0&vjs=3,NOT_FOUND
306,pj_39abecf7d96bb571,Chicago,data+scientist,Data Scientist,ISMIE Mutual Insurance Company,NOT_FOUND,Manage the development of methodology and protocol for the ongoing use of data to monitor all aspects of operations of ISMIE....,"
                $81,000 - $120,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BVleUqIIf6XAdbq6C0p93o-LY5pQSGBnrM74-f0HHZtenJbzCzCnc4cx7Ynm_aeZahP8mQ36pYPdy5QYNWBt9uqSlgd_nv3y3_P9RGVDikKZ0r9QqtgICFoIBR3fwdkLYEoUpw6TkAFKP4ZKcplNi4dqG0-2Z3fwneih1WYMmqYIJFy2ajKIyEyNFZ6OpO4tKyN0yuBmN3whMsq-H-uRai4c-cF26AaSqusLujE5ydoNxPNb_jj-euCLJp45DCjnBaMEsJkEBfUAwElLTWEd20SHWqsYsiEW4Uv4EAieMQZz-2k0nIBpz9rtw2zfPwNwwud3uSoxHFpzR_x_bYB0mV8Q9xDOI-2kh5qFQsDWDRG5CqhTyhXEOkGof3wWjiC-qh_4j5vLjXqk7XAJ8HPYSmI-v6qbseYfr5unesVjLGS2OrZ30nE4fX&p=17&fvj=1&vjs=3,NOT_FOUND
307,p_48b7cc54627a869f,Chicago,data+scientist,Project Assistant,Burns & McDonnell,"Chicago, IL",Maintain data entry of project contact list and project execution plans. This position supports engineering and construction projects by assisting the Project...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=48b7cc54627a869f&fccid=75aff752794baac1&vjs=3,2 days ago
308,p_2408dd2c15740749,Chicago,data+scientist,Senior Data Scientist,SpotHero,"Chicago, IL","Project experience using distributed data analytics technologies (eg Spark, Presto, Hive). Data visualization using D3.js....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2408dd2c15740749&fccid=74684538b2d4605e&vjs=3,30+ days ago
309,p_3630910fe40e8c40,Chicago,data+scientist,"Manager, Data Science",OppLoans,"Chicago, IL 60601 (Loop area)","Experience with SQL/R/Python, data cleaning, data visualization, and building/applying both supervised and unsupervised machine learning data models....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3630910fe40e8c40&fccid=6096631004ff6b04&vjs=3,7 days ago
310,p_c0c2e3189392cf9c,Chicago,data+scientist,"Applied Data Engineer, ETL",Civis Analytics,"Chicago, IL","Working on data pipelines in support of data analytics or data science applications. With a blend of proprietary data, technology and advisory services, and an...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c0c2e3189392cf9c&fccid=85806092f576a90e&vjs=3,11 days ago
311,p_71acd551484a5898,Chicago,data+scientist,Senior Data Scientist,"Navistar, Inc.","Lisle, IL",Support the organization to derive value from data science and analytics. Identifies meaningful insights from large data and metadata sources;...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=71acd551484a5898&fccid=0f74910f4101078d&vjs=3,26 days ago
312,p_c389bdb129390bec,Chicago,data+scientist,Data Scientist,"KAR Auction Services, Inc.","Chicago, IL","Design SQL, R & Python scripts to directly query and analyze internal and external data sources to package together clear, actionable findings....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c389bdb129390bec&fccid=dcec59f3cb438951&vjs=3,6 months ago
313,p_4b9aef1d1b586cbf,Chicago,data+scientist,Senior Data Scientist,ShopRunner,"Chicago, IL 60654 (Loop area)","For merchants, we're driving e-commerce business and producing insights with a growing data analytics practice....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4b9aef1d1b586cbf&fccid=d30439d44a523b5d&vjs=3,4 months ago
314,p_9027d307d272cd5a,Chicago,data+scientist,Lead Data Scientist,Nielsen,"Chicago, IL 60647","Lead Data Scientist - 35398. For more than 90 years Nielsen has provided data and analytics based on scientific rigor and innovation,continually developing new...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9027d307d272cd5a&fccid=683f563b5cc25b70&vjs=3,30+ days ago
315,p_323327bfaeb0aab1,Chicago,data+scientist,"Scientist- Product Development (Gum & Mints)- Chicago, IL",Mars,"Chicago, IL 60601 (Loop area)","Leads assigned growth projects from Development Brief to Implementation and Launch (QuEST), including technical feasibility assessment, effectively translate...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=323327bfaeb0aab1&fccid=6f49e88f14c18b75&vjs=3,20 days ago
316,p_715f55aeeb6650a7,Chicago,data+scientist,Associate,Exponent,"Chicago, IL 60661 (Near West Side area)",And applying the above skill sets to a wide variety of projects that run the gamut of the Mechanical Engineering spectrum using both hands-on skills and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=715f55aeeb6650a7&fccid=0213df1b2d6a2c22&vjs=3,5 months ago
317,pj_f03e8fbab25a50cd,Chicago,data+scientist,Sr Data Scientist,Ascent Services Group,NOT_FOUND,"The incumbent will have experience developing analytic solutions in SAS, applying Data Mining solutions, and applying Machine Learning algorithms and models....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9fzyPhPKRKcSjtauGtrPaPt14QMWMC6THj68Bhi5_JSTF1KtcqLGGaetT909SSSX9tUcYtOxWL1DiCcfFpKuFrfOv5Ng926dEf6I8iSoSwBgYF55oW7tAxLMZUBxgO_5NNEenc6-Xi4B6i7O3UcFf-LasEQDF4c9cWOWwt2ajpa05mmkqf3HWD7B3tyYo-FqXsjqhKXIg4rAAgeDRvSGDpSMN1T6iLJqzUs39Q3gVjoznaAdnYjy2HgNmtZ8jZwI5a-b3uSD1FfirQBP0-1TmEtHOdT82iVY7oe__5VGj88ILC-WOLFTP167QmoOc5iraBKMQjGnXzbIaRI4hT_9YC6MCbdb_aj76D29xsaPsYAjXMj_j95qt7M=&p=10&fvj=0&vjs=3,NOT_FOUND
318,pj_de49b8705aa47b40,Chicago,data+scientist,Senior Data Scientist,HNI Corporation,NOT_FOUND,"Develop and implement databases, data collection systems, data analytics, and other strategies that will provide efficient data and reporting solutions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atbdg0bKLfsMf-XrvW-mGXYBBmUmFJMxfHxiCcZI386bZZErgOHOnpCf_aPedOqde-HEbIiNMJEru_GyMxndNM6MtjzaVGkEx1sc6r1rNpLAVOWtlvk1uZXVu5grGrpRr7bxnLA08v0yCPog_Wg6wz-agsgY-o1rJ-5TA_KEHkVtlIsUQh9K5T14J0KFrQy1YJuSwMpCOMbaoVbD0ixn85JNsg_xRaQ63xG84E8VRIJNtSaP4wJMqM4sRePnscOuBgFuypWBUgO15UuIdMl0Miyyktgtb_a5SUjrUsCZNE98OdjD441sHEW1lM7N6vljv3_YZ2FHLcMlRT7hjea5OGBHk0bXXwd5KRU2ui8cc2jOHmhh5yScjX97hBWMEdy8Hf0krHG9oMKn50XenOv00Z8pFifoXbfK18GY_jgTqr1NOxZ7naPZpaitB6kMlIugU=&p=11&fvj=1&vjs=3,NOT_FOUND
