,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
29,p_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,"New York, NY","Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=52ade1ce52580042&fccid=9a92a4bf81326e1e&vjs=3,9 days ago
30,p_5a5c2048635ac7e1,New+York,data+scientist,Data Scientist/Machine Learning Engineer,F18 consulting,"New York, NY","Data analysis, mining and analyzing data sets, statistical programming languages, Experience with Machine Learning, hypotheses based on brokerage metrics,...","
                $80,000 - $120,000 a year",https://www.indeed.com/company/F18-consulting/jobs/Data-Scientist-Machine-Learning-Engineer-5a5c2048635ac7e1?fccid=8aa4719115e3594c&vjs=3,2 days ago
31,p_37322acb988437d7,New+York,data+scientist,"Junior Data Scientist (Visualization, Metrics, & Automation)",Dow Jones,"New York, NY 10176 (Murray Hill area)","You have worked with visualization and machine learning libraries in either R or Python. Some background in machine learning applications, big data architecture...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=37322acb988437d7&fccid=d2621f51dde471d3&vjs=3,6 days ago
32,p_5566e10e036d989e,New+York,data+scientist,"Data Scientist (C13/VP) New York, NY",Citi,New York State,The candidate will be a part of a team of data scientists that will be tasked with developing predictive / scoring models using supervised and unsupervised...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5566e10e036d989e&fccid=5bcd1ef0a7f4fb99&vjs=3,30+ days ago
33,p_3cbccbecd9adc4af,New+York,data+scientist,CIB data+design - Data Scientist - Associate,JP Morgan Chase,"New York, NY 10179 (Midtown area)","We are data scientists, design strategists and business leaders set on creating and building data products that transform the way we and our clients do business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=3cbccbecd9adc4af&fccid=c46d0116f6e69eae&vjs=3,4 days ago
34,p_4fc2648dbcb6e93b,New+York,data+scientist,Data Scientist,AETNA,"New York, NY 10016 (Gramercy area)","Demonstrates proficiency in several areas of data modeling, machine learning algorithms, statistical analysis, data engineering and data visualization....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=4fc2648dbcb6e93b&fccid=7077d7e88049c02a&vjs=3,30+ days ago
35,p_9cfbe9a398c27c1a,New+York,data+scientist,"Data Scientist (Analytics Engineering), Creator Marketplace",Spotify,"New York, NY 10011 (Chelsea area)",The Creator Product Insights Team is a growing insights community of 20+ Data Scientists and User Researchers who blend their skills to help us craft the future...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9cfbe9a398c27c1a&fccid=fe404d18bb9eef1e&vjs=3,2 days ago
36,p_07371deaa4d6364d,New+York,data+scientist,Senior Data Scientist,PepsiCo,"New York, NY 10017 (Midtown area)","PepsiCo’s Data Science and Analytics group is a team of data scientists, technology specialists, and business innovators who operate within eCommerce to build...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=07371deaa4d6364d&fccid=2973259ddc967948&vjs=3,5 days ago
37,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YFOsT1laAMN3WgdiEFS8bY05CQHLMZ0WxUsqyY54fAAlmh9X0fosEujPVP68ZLvxF41EHIJMXWuPtl4mBKdYEd5D1xfngrh8Cu6Z3CDiqIBN7snwwSWbaH6wgQJRggCfpJuIpMMCYT9ldiM41ul7-wWkLfuALzPce7b-OGRvL-oF84G73xpum-_LfOT0kfZCysV-QPwOBnqhaZMVbwXKaLdIZnTat6sjHNTVL9mB4ZTmqOSNCFTXkQWN4eVge6ykPKYRLFAj5I5wiWbB-8Au-1wOMHkr6rV3zHrnx1qYoVXBmKIF0Udw3ZtImuAwSrqAY3JDaCEbaJpRjRj91BplP3iItLSnwQNphQBZBZTkQTje&p=17&fvj=0&vjs=3,NOT_FOUND
38,pj_fbbeed55473dfd05,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJN0ZZ305jfMSnbhvoQ2KJvqjvZLAWs0-HErhRTrtI4PEv2BKTshfH0jXreUxAaogcpjFoQsNtHsBXaw-K3inwFeVdj7nMucjDVzdo0KtiIZpBpnttxvbj_Z1RMtmEEj1To8VLlX8UQrVve6217mfYbArq5eVZiEht04d5fJdy-xePSQDwL3JRNbYeoa3qqCiircOcqEiK593zFw173v6VcQH7rSw7VaxZh1gM1cnYRn3siQFqiZwTr2AM6c-_9io6v2_V1NRmjeOFkwBiZDaw8IbQIl6yxj_E9rZxF5pJ3He_D9Q-Us_33FPvm8FlrsPE0smMltQ47qn22LTRhEHOnwfNBM8qXMRdkCgxnEZ894vedOowm_AmB79kxMn-xxt0JHqTCItgWXJ__RmPfLLgcd8wC87wyH73153p9ucbl4kXW3Kozzf6oohqbqFBYQAK8PKw9co094b9DUWzxFQ3FgTuQfBwLo6DmOyit9b162Ig==&p=18&fvj=0&vjs=3,NOT_FOUND
39,pj_6ddd540d038bd0bd,New+York,data+scientist,Data Scientist,VISITING NURSE SERVICE OF NEW YORK,NOT_FOUND,What partnerships can we develop in order to ensure that our patients and members continue receiving optimal care?” Analysts in this functional area serve as...,"
                $130,000 - $191,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-LApaq2L9rnDaHeoUAKRQIyyWUq4ycn_2NW-DvbOEzboU_3-Siam9l6vSn8T_UjKaRgOz2RRsDbjGjyseBy0mI2R4p1AZS37FBlDCl-dOh-sjTcaOKcvgdyt66_dvp3MUW-zm_pAZLXFBCz4rJMTBQeCawzto0I44MYzcodFZHgwZondMIBtQZhb5FqdWHH300ARMh9T8n7Z3FWEWZVAOV3CPZC-ltmr6S7SI-GQKXyNNuW_XR_R4tFiA-WJeZa4W4R02Yh8a30pKCVB3HwrmnMd3whYxMTHIS1X5TQHen6johxoMPAYR_Uwh0PrUDt7CDN4glWtZXPgUcFaQy70NJiNOKwv5RJOXGsVxJIgxWdBCqYkrz-mVL4JgEfHFwr8RQzRdv0ry-Y7QV9lP-oQNu57FD0eGDh8ABse7KvNfxxZz9ezet1Cxyx3XLV6iA28lFQy8lpI7u73DCdd79sEcFGqOkBJT_2HIGH-bsU9Hoaq67bVZdCY5ODzBWFTwOV_ytn5eP9MSi011G3VU9HEwfwArzda0atrTvkSWJSKa61MDeZVqeLj-0Q8mhWEYYWe8kHU4tcpaNawnT9OFHA2xZPDQKP0ivJ85eTSxFRvBStaEPnWHj13GFKoHIOLeC67VwSKWbn-gDQS5vdbLYo48KeUYXTH3Zvb5Umr70DqsknralmenBfYDJ45vRher6E78fsfvtz-zEejzYooWTvJT22jZrS_3vFIDCAMDGC8Rky_tmwlGUNmidE5cLxWReugMOy2WJ74Q1rwwBCLEeaMkWR6Vb3uBG9kz3JVMpAaFnA==&p=0&fvj=0&vjs=3,NOT_FOUND
40,pj_07df049670cb48e2,New+York,data+scientist,Data Scientist,AllianceBernstein,NOT_FOUND,The Data Scientist is responsible for executing on AB’s projects involving large datasets and advanced statistical techniques including machine learning....,"
                $139,000 - $205,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cvk2C30DWqHI3a3qHn8IF-TOrzODWw-welG4z1957aVf0uGWtQKnoDNouN-2dcw5ecbGZPBsot_VyNuq3pMp-b-Y-KtTQW9nDJcpdT5N2zZFzwWX7GgAO0wgfewMGFb2BXoIrJrhEkO385SoQyPyYpU4cmSd0d3JZ00YKJ8BI-4gO_QWv_KPGylcDcRT8_1hPdudz_FkUShltXjQui_sk_bQ8r1Qj1hu5KVeUVK8IKwOau8LE3PDKE065lfYMHzvZaW9_BrJKz_3ixTWVD_oiNjhUy7sek05puA6pZLzOk5U3GHoTMMSwNN2RkCIfepTSPNnSW3KdAOeLWJOe4riud9_BgEQSsHBJ2Tauy_CtyecHNlAX7G4AZRDu0LPVkKsaHVlZOZrDc46AL_FeotMBsq79ZxyPHxs7mvEfok80rNz9R02vXeMH5qFptDccBAEolmCd0GgVaVHbVz8IX1DIkWJUQ8b4BCngxpojE7PUnExBFkOpWnfE3hSIgJHSHHvnikI6WqWdsUs6g1JaSPNSf8aIih-nPvJE7ERUY74g94u8t74iTVACZIA5BpdIZsr91MnKQ1FlKTssWXxVAQdlh&p=1&fvj=0&vjs=3,NOT_FOUND
41,pj_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,NOT_FOUND,"Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...","
                $103,000 - $152,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0YCvGyaoWCFvZvfPwJFz0QpIluLcbbVnZngKY3MdEVjeyqm5SkI3b6vD6qUZ_5d7TScxjcHtydVC1pAv0HIml6tJebNFXDOSY9_y7-27aen7ZHa7JoSrNOpJZG2P6r54RctNaXUe4CPyGJFIzexAWA0aBqa0Q_4AUKwaU3_F6Ffgntk_VwvgxUMPUDYB_4QqI2c8p-btNTX00v2zuM-CZtGYzN4TdKDugVfq2YeKKU7C7gZNiCIjt1PDteBmuIjgjdbGZJ-id9AcF1L_OMVKeGnxeK56d-TcnONtGsxACwDUFeQi4KoGMglrl6SDNlHAycLKT3UQ5LVZpNOZiSDJH-GdGukqzShFhAs0uSu2a2UUn2i7Lhbo14S7XR1AgYOE-26Wlj7-Yak2RZhnSaUXyWyg6NbL78u6ZwP7yr0YtTLP7AuV9n4X2uSU9RKFfXGR3Y1AY0bqBCHMUrmmbtGDg5FEtS7LH7JMSBfiaGuSbCIwgKz3pyxAWBA-O1d1uWgpvhGk0xU7H3us-VmjkHZoPjR-c5iVHXgOEvhmIZHwRRpNouKnvE5r-2TBh3_lCJ0o=&p=2&fvj=0&vjs=3,NOT_FOUND
42,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...","
                $98,000 - $145,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexREVr9r6DjpIX_84VvCHZw7kTezR7lpf79sOQnw8B6EdjoA5h-ey9vOw2EGhkYxVpvmj4cAsUzGV4C69sljmECJj-G_vVlaH3Qs5KYxS-bEInFgvuZko5KrjugsG3aoBCtp4SnyRpX8ABmt1GlV6BySYf1VpOSYzk0Tpcdv3alXhD8igcw_sXMXyyhtonaMNlHDSayNGJZeNTeQfNg7iD8HeK7YxeVg-5GF5XRT5jn0nG9CYWSj3BPoQcPN8HQLkawR2qiZXIhGevXN2Ctm0XGgw_741vwiWv2LG5_xpOO3l_fhqBP6fi1OgiKw0ZUyDMsEcOL1VK-TYUjdilHnb4sas43fS-7IEWe_mYtKSGD9F8_eiLdKItRRClRAJencIoolovDyKtoI3DIgeviKe0RXSR0Zq4WAoCGraYMkpVZ8uYADOHrAqLoKW8WY8x7hxnkmWOgo18ixmzcE4I3r9L8mXA4kAj5jdXS4KFIMV5UsitBUkS13DpLJIm33Ure3DhmXSa_ebrS1um_Ii-8QpWwA26n4YGcn7Y50sqeMWB0kJp_CT6MWldrmSrQUQF4HWNv3Y0iZhhSsNoXrpvPielP-MWNYKcWpACREsaexW3HufT&p=3&fvj=0&vjs=3,NOT_FOUND
43,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...","
                $123,000 - $182,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA5J1QmPj09tzUEkwafOz9tDvb_8lH0LvzyX4zHUzDJK2m1u7V5g-vCK5aDdalfeQSlZjVl0zxUnyW4NixICpCqumuaiJwLOyiCQUYZqGYVYA2iMSj5gBzmUAuaYo4znF7vKaLsujq1l1FtGuYpy_Vigp3byvfTQrRxjKhXlXedQ_N__ga1RSt1LnY6qC5j5HXhWscU_rCjMF4xpWitGrnz_Bi2pMzpw2VvKNas7V2bLrxyAuKvEc_ihhNbCQ6d4k58ATN7AnTTyADXmCQVZLyLa1gQlatNFIN8-_TdYukMBMtWsgqFUuodSIRkn_OZSRj8llOPjhmNjYUge7tCH-u11US6iwmNc0mFfSiSqTkquZsmPAopl-cA4=&p=4&fvj=0&vjs=3,NOT_FOUND
44,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YFOsT1laAMN3tLBVdH6Z1QqWACgKgXtefDfvGNv4fI9Zg8fbRfJgxD-UkDFwuFobG5oRvWQJo3dC3aVF5bWaRm54EuqZKAf1YALogtZSAtaNCLILknp6noqmX79jh9E8LoOtxbVuRW6aKGptMx5Is80OzQZ9Cx72LjTzPVtVJ1IcnICnYMn9z425FSz7233Q8g_lJ1AYyptZt46t4azYqza9QS8WcL9kGsmsfjcWu0s_YfQN1TM34iIUETSUhje-H47luU8hzdW7eoFqBPJeqTwhlcmnXLv9m1YbmoEh86WVIuqgj90xI-zjeE2hLkdEvgxuVHT7b0lhrr6x4BJbAwGGYWbDLKltebyIHpwifJU9&p=5&fvj=0&vjs=3,NOT_FOUND
45,p_90788dd8fde2b0d8,New+York,data+scientist,"Data Scientist, Advanced Marketing Analytics",Spotify,"New York, NY 10011 (Chelsea area)","Spotify is seeking a Data Scientist, Advanced Marketing Analytics to build advanced marketing analytics solutions....","
                $115,000 - $170,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=90788dd8fde2b0d8&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
46,p_6ceb95fdfbdd38f9,New+York,data+scientist,Associate Data Scientist,Macy's,"New York, NY 10001 (Chelsea area)","(preferred) in relevant technical field such as Applied Mathematics, Computer Science, Engineering, Physics, or Economics....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6ceb95fdfbdd38f9&fccid=6df24d87c9f05a07&vjs=3,16 days ago
47,p_af6e9e4d7d155600,New+York,data+scientist,Junior Data Scientist,BerlandTeam,"New York, NY","Advance our capabilities for how statistics and machine learning should be used in analyzing digital trends, CRM data and quantitative research....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=af6e9e4d7d155600&fccid=37d7d967e20c750c&vjs=3,24 days ago
48,p_3c78a6a631c05f48,New+York,data+scientist,2019 University Graduate - Data Scientist - Uber Eats (New York),Uber,"New York, NY 10018 (Clinton area)","To solve these problems, data scientists leverage unique data sources diverse in both geographical and temporal dimensions and in both structured (data from app...","
                $119,000 - $175,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=3c78a6a631c05f48&fccid=f766f8bfbc3effb7&vjs=3,30+ days ago
49,p_de83cca63921fba8,New+York,data+scientist,"Data Scientist, TMBO",the NBA,"New York, NY 10022 (Midtown area)","The primary focus for this fast paced and collaborative department is on all aspects of business operations, including ticket sales and service, sponsorship,...","
                $107,000 - $158,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=de83cca63921fba8&fccid=ec00141efcac3522&vjs=3,6 days ago
50,p_1808b4154f9db9f9,New+York,data+scientist,"Data Scientist, Marketing Analytics",Spotify,"New York, NY 10011 (Chelsea area)","Spotify is seeking a Data Scientist, Marketing Analytics who will support the measurement of global marketing initiatives....","
                $109,000 - $161,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=1808b4154f9db9f9&fccid=fe404d18bb9eef1e&vjs=3,30+ days ago
51,p_7914899f07c17aa9,New+York,data+scientist,"Data Scientist, Product Analytics",BuzzFeed,"New York, NY 10013 (Tribeca area)",BuzzFeed is looking for extraordinary data scientists to help shape our understanding of how readers use our products and shape what we build....,"
                $93,000 - $138,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=7914899f07c17aa9&fccid=aadc8cd1bc50c192&vjs=3,27 days ago
52,p_a1a4b1c1a0519753,New+York,data+scientist,Data Scientist,NewYork-Presbyterian Hospital,"Manhattan, NY","Our mission is to enhance healthcare delivery through integration of machine learning, extracting knowledge from millions of data points from the electronic...","
                $109,000 - $161,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=a1a4b1c1a0519753&fccid=4d5d694743c295fc&vjs=3,5 months ago
53,p_f3196a8bc16ce8ee,New+York,data+scientist,Data Analyst / Data Scientist,Defined Clarity,"New York, NY",Must be able to write SQL queries and must have experience with data extraction. We have a client that is looking for a data scientist to add to its team....,"
                $65 - $75 an hour",https://www.indeed.com/rc/clk?jk=f3196a8bc16ce8ee&fccid=fd3bad61fc50422e&vjs=3,6 months ago
54,p_26b75593d17759e1,New+York,data+scientist,Data Scientist 1 - US,"Sigmoid, Bengaluru","New York, NY","Deployed at least one industrial project using supervised / unsupervised machine learning. Data Extraction from EDW/Big Data Platform, Dataset Preparation...","
                $116,000 - $172,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=26b75593d17759e1&fccid=665af6ef25d7e52f&vjs=3,4 days ago
55,pj_7b3b2dd4843fb1fa,New+York,data+scientist,Senior Data Scientist - Hux,Deloitte,NOT_FOUND,We’re growing fast and need brilliant Data Scientists like you to fuel our continuing innovation and help us scale. Hux Senior Data Scientist....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIXU_djF9v0NrX_xbLRwj6RWFeuMEgTY6VvwKgvleOVN2aNd4LWgpetAhtYQED-V5TMToKl_a9inTYJ1MIkCqP-WptmcOYvrfbD-nPNDsPDBo_fh2EtFtOjqF5bWgaD-hN-fjswdFNJ3U0GwHaXLsPwCssR7UyAAozQc72HotvdmG511EbBpeawkYz7Tf6viVAn42ujj4dMN8hpz2VPawkts0UTuirWxVjLE0CcDbAcvHOjPu2EkYcSqYJa0lX0Jtn5vd41h2_AqDTZ_-Ig0b1cKgVP8bOufX_dWGPJo1YksoLpf0uSxL1SV2GvTmnDl79EaZ09TjTTGoTcvZ4tVIMowl0PyVizAbqUVBQyFOYO1afw9axPvvJaCtxJLl7FpmRsQIxUgDKvRlFoswA5q9-XY8dwpKinM-b7pBNk4Xtwm82w9CWKhbr_RaY88dI0kYG_moJC9VgInpOLyWQRpRHkC8MIoBQsWRgh0uMuDK3tCWMutRy3UN0euqE2EUaBeiouHqi91FWZw==&p=16&fvj=0&vjs=3,NOT_FOUND
56,pj_12adf1fbffb84f55,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,"Train in-person or online boot camp students, the next generation of data scientists, on a wide range of topics ranging from statistics, probability, SQL, R...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjm8velvtCUdrNHPuHo2hUC3vv2iLEFNYXH4Ul7C_6Zv7Fh_-w9qkixcoFvA6gn5NcGMGCf6mfXg0tOGeG3qAE7o3E5moKx0a6vbyDNsnm4aSwIBYqXkKKXLpyF7ZMio7--AAUFR2_xM3h65ebzPunNiEX3y-7uTaM6Q2b9zvzHa6megtick8lC062z9E9lXPxLg6iP85DZtJwMvFvY3huZgQWmj4pg0zUhtWwdddP0cfauC52BL92C8Jl316t8BvurrTShRJI_Es__ynEnbxyK8hYS63_zBQ5WF8CrBOAyzJkIIzMFy6CR3bBeoPQ1oBv_i-hloz2YYMFyjPCxYyuYVB599o9azdSVZSfTMf-fwxKUg0e4UfCcHdjtGDtzld_0sqY1Bh_es_7__rCjF7eO9C1yxxyq1SQw==&p=17&fvj=0&vjs=3,NOT_FOUND
57,pj_fbbeed55473dfd05,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...","
                $98,000 - $145,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJN0ZZ305jfMSnbhvoQ2KJvqjvZLAWs0-HErhRTrtI4PEv2BKTshfH0jXreUxAaogcpjFoQsNtHsBXaw-K3inwFetGXLDsYGO8RKR8uZW7ZGyTBE9Rt-bD2mHHsWaHyslvPffy-nAdi7n4U57TSso7A-Y9vg9oSAd5CuEreBrzLXMPySyG34rQQozcAsbu5Y2KxAPn108aI4hu0Kz9xd31BPc0RFVy8in2eFSllqup01XGBhnv5iw5HLBzO-n7MKaGB1vXxDtw21qikjHaESY17y32r7kvqQwxkiGWUIz0-djQBvWDmYPDetnEBIOmfdWpZdbYacv6BUd5-beJzWPJuAMZjua4TXGTRp_YsmWs1HHxN62FHuVrcUpomSL04k7xN5-SuYKPoamjgWIPbc_tQR5VlbVDJteik270bDk6Ifv0Ad0uHZH8YaM7Z5fQsuu78ZatugXcce26DNPkwp-t41jHzaW_TXWBWfSix-PshRCg==&p=18&fvj=0&vjs=3,NOT_FOUND
58,pj_12adf1fbffb84f55,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,"Train in-person or online boot camp students, the next generation of data scientists, on a wide range of topics ranging from statistics, probability, SQL, R...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjm8velvtCUdrNHPuHo2hUC3vv2iLEFNYXH4Ul7C_6Zv7Fh_-w9qkixcoFvA6gn5NcGMGCf6mfXg0tOGeG3qAE7o3E5moKx0a6vbyDNsnm4aSwIBYqXkKKXKDZ-egZcddytfl2pSwx1ATjPPuEqIV-9o8jjCdqlmR35EMZdusRpZcFYzADphGHo3eOpLUisj-lKau3g87XaoLHrjkdp2IZhsOUvY1kVArXNy6yzEN3rBBLphvH5ltI4mFfuXmUSonDJ0pM1vcNcU5vEIob3qpNVrCE4Sj9Tfbi2fuX23xuY_lbgRwsDYrBwKURl5VfLcLpXfyfRUNG7gwnFaRC9G8-s7bzQ54hy33RI5lodl5wxp8qx37tub4gfXg48b42mekAXcwHlXRYaBbT6Z6x8sn1OOUxBDZ5Tq6Qw==&p=0&fvj=0&vjs=3,NOT_FOUND
59,pj_07df049670cb48e2,New+York,data+scientist,Data Scientist,AllianceBernstein,NOT_FOUND,The Data Scientist is responsible for executing on AB’s projects involving large datasets and advanced statistical techniques including machine learning....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cvk2C30DWqHI3a3qHn8IF-TOrzODWw-welG4z1957aVf0uGWtQKnoDNouN-2dcw5ecbGZPBsot_VyNuq3pMp-b-Y-KtTQW9nDJcpdT5N2zZFzwWX7GgAO0wgfewMGFb2BXoIrJrhEkO8_zHA8fUP_DP-u6sw6EleEqyRy5CIzGPoQXbPz8rJLCEtzvodr4sHsy2iNJ0k3MRF2mH7xn9SWtFIKnqgnig_mjSPEsDMAXsLQhv31PWHLL5devQ1dzTQ03Sy_IIvGj-ZjSMIv96Q8b92a8eNdrLHL4bnJJ2ToSR22XW2ASCOGC9puHY0UdwYmnZRJ9SF4JxkVMwwZHvNwxFRXqTbSBqcG8lyHH2gdUJ0CYBh4yOr8FZGaL6jPIL_j5k6acRMI6KBsjlXARr6dXzL2DpX7-TMmAnD_RMaNrLPlu2Wgw7e_7sXwxyXctS7l4Ina4kgXIyHSaZnGmEKb2u7sC43VSTbQj8oCaYswEjLKm41WFb3RierV1qAFW3OEiyWjCP8yDuNyEH-khDCzbSd-fjsadzJyQ3pghVK5Gs6BxUkaHz0dilolhl1lyETrc2YgyLU5NancLDeUdO42L&p=1&fvj=0&vjs=3,NOT_FOUND
60,pj_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,NOT_FOUND,"Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0YCvGyaoWCFvZvfPwJFz0QpIluLcbbVnZngKY3MdEVjeyqm5SkI3b6vD6qUZ_5d7TScxjcHtydVC1pAv0HIml6tJebNFXDOSY9_y7-27aen7ZHa7JoSrNOpJZG2P6r54RctNaXUe4CNsLGFy876Xiy_PZBLrF5b3Urp9SBZ7uS5VWQxK1N7YDp19ojmfXhgu4SQ9vPP5NlGDBs6_bp6IJ026xUUuIYaWjzL8-lrjmuhUOyCe9Dk2oXksXMaie1UOk2zbryEH6N2YiwpByCDObhL0NdlhBIFnn22pqUvUkJYV-0nDkQNr1lV3rfBlIcvZ_MSpLUUt39KqGNGPKh3-Kpj85K0VPDjVC33VgBBXz-Q2suM0mJx2R8LKX-XPkxiFPXfhLntf59tcidh8WdwEeVKPQ5ltczf0BayMT-nYYwzA2Oxsj7H4mZsTFZB2jGhdjfe16Qud_IqDzZl8Xl4wgF8qitV5inscN7uce5NOgQP4kNws5oi_6IzbwTM5xuiV_UxcRyRqdXld7f9YgjY9LK33xFD1PkVudrZpfHuyRAAczlQThW4pjOzB9im-gREk=&p=2&fvj=0&vjs=3,NOT_FOUND
